Temperature,force_zz,volume_z,Potential_energy,Time,v_z_0,strainRateHz,volume_x,volume_y
299.544712870852550,9.559815942841070,154.409247435881241,-25157.377442362791044,720000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
300.256268422401490,8.872298512038213,154.466862826715499,-25161.321049174443033,724000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
299.356999542682843,9.303484138901517,154.524478217549785,-25160.765166955432505,728000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
297.787946478203025,9.420318559943658,154.582093608384071,-25158.117672122873046,732000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
299.637665715702269,9.457703996931755,154.639708999218357,-25158.593987663829466,736000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
298.168415446408630,9.592818152947737,154.697324390052643,-25157.499961394838465,740000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
298.761333585891919,9.392710071878174,154.754939780886929,-25157.727774803515786,744000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
298.955048333887760,9.488009303421876,154.812555171721215,-25156.516821199689730,748000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
301.540051092869078,9.504315636464485,154.870170562555501,-25158.014807266499702,752000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
299.632690293432063,9.488128032827159,154.927785953389787,-25156.258155299445207,756000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
302.123994776015650,9.914538275930379,154.985401344224073,-25157.900717363441800,760000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
300.404071115546003,10.039439359068385,155.043016735058359,-25155.265809255899512,764000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
301.330881416784223,10.057176218187937,155.100632125892645,-25155.367203730278561,768000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
299.334621480017120,10.194910075413020,155.158247516726931,-25152.972064476580272,772000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
297.639935070976492,10.127910760247730,155.215862907561217,-25151.151559349851595,776000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
303.626380464624617,9.967220076362665,155.273478298395503,-25155.402959622944763,780000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
300.386525798318587,10.228245938169259,155.331093689229760,-25151.402928975850955,784000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
302.079445636844525,10.305811003281677,155.388709080064046,-25152.756844366260339,788000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
301.279698700829385,10.463717055157396,155.446324470898332,-25151.474412299739924,792000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
303.087879527273003,10.647724068399421,155.503939861732619,-25151.535428010400210,796000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
304.450978214346264,10.657845710721826,155.561555252566905,-25152.311286010219192,800000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
302.650498726372007,10.710638558811620,155.619170643401191,-25150.503581762957765,804000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
298.383761770357296,10.726696046817262,155.676786034235477,-25146.125006543785275,808000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
301.914106020672818,10.580705378561792,155.734401425069763,-25148.079436926516792,812000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
297.265844414946059,10.680589811273776,155.792016815904049,-25142.789925993518409,816000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
297.644763534781418,10.813618389461787,155.849632206738335,-25142.621310225829802,820000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
299.022319008987324,10.881109230788145,155.907247597572621,-25143.822734477740596,824000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
299.361901427496036,11.104230875251462,155.964862988406907,-25142.743996801993489,828000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
298.961066015261167,11.233926935042968,156.022478379241193,-25141.411228333046893,832000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
300.604187541573197,11.144214743791936,156.080093770075450,-25142.556555195464171,836000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
298.711833685114357,11.151227023961381,156.137709160909736,-25140.660487141605699,840000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
297.790855494059656,11.138319171185614,156.195324551744022,-25138.778380220093823,844000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
303.604278761896126,11.101891543938654,156.252939942578308,-25142.735275076098333,848000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
298.619161503015732,11.092936440711124,156.310555333412594,-25137.579963123025664,852000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
298.624639731329353,11.359235627997862,156.368170724246880,-25136.610793961201125,856000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
298.044791522408332,11.546613407149554,156.425786115081166,-25134.983287969778758,860000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
298.219576307277464,11.593833061387652,156.483401505915452,-25134.455703324169008,864000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
299.173219278651516,11.678165098065342,156.541016896749738,-25134.905002350202267,868000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
304.076105880474643,11.626293586893745,156.598632287584024,-25138.701674927346176,872000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
302.004347702501320,11.513799090331148,156.656247678418310,-25136.624340929785831,876000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
303.589142920051245,10.433125411511682,156.713863069252596,-25144.059912141790846,880000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
302.643739338808416,9.917904311098777,156.771478460086882,-25145.832085194160754,884000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
300.141141563679412,9.063022287815651,156.829093850921168,-25150.377127907264367,888000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
300.079747560616170,9.082832376380779,156.886709241755455,-25151.866818420916388,892000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
297.377569985781690,9.441793166011200,156.944324632589712,-25149.237023833738931,896000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
301.621746794376179,9.436449075137606,157.001940023423998,-25151.876021824868076,900000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
300.308995997111083,9.469000063660106,157.059555414258284,-25150.745766320334951,904000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
301.952975063430301,9.522954704616748,157.117170805092570,-25152.483285184753186,908000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
299.510481640896899,9.049410910620161,157.174786195926856,-25149.749268900217430,912000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
301.267944995640789,9.115667998506265,157.232401586761142,-25149.590486784516543,916000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
298.125890000131733,9.363762195031924,157.290016977595428,-25146.921400935876591,920000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
301.724779999321527,9.282858867462318,157.347632368429714,-25149.755441954068374,924000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
300.671121477444615,9.711259726760149,157.405247759264000,-25147.392085765397496,928000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
294.841899283804992,9.903368738516050,157.462863150098286,-25140.649647876780364,932000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
300.147251537732302,9.763674617947553,157.520478540932572,-25145.683433224741748,936000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
299.104797772891004,9.896439299308874,157.578093931766858,-25144.594281197183591,940000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
